PM2.5_µgm³,PM10_µgm³,NO_µgm³,NO2_µgm³,NOx_ppb,SO2_µgm³,CO_mgm³,Ozone_µgm³,AT_C,RH_percent,WS_ms,WD_deg,SR_Wmt2,BP_mmHg,AQI_Category
191.39546037413908,412.69932924867675,82.84988693860086,68.12021780105374,52.102125014648834,16.95606856779821,1.5655018274335917,36.08201013829239,24.97044161855012,66.48496023251705,0.6810818780433724,154.87282369889832,82.3190048457895,962.4577856412226,Poor
244.4240222235499,374.9064608442527,17.632074453468192,78.18532584939058,66.05751847731413,18.330965830261167,1.213267282009922,44.480504449594775,25.970489581803445,76.90428361119297,0.6607841703925363,152.27503476655468,72.28381779668086,970.5412567010475,Poor
247.1237551986878,393.3078510047298,81.85760257594457,73.52656276921896,85.68145933713161,13.924639500562561,2.3016576562377318,29.694207969931576,16.888662368749863,65.54891826785206,0.8063886100788321,149.06496148728667,35.13079584726868,968.302629122938,Poor
262.3912054992321,499.16438641362794,42.05586272341778,71.13275810155558,86.94040011496394,19.754932666508882,1.7165260985683166,47.729865829231954,19.661799627452766,79.8338876384885,0.6571100352717497,157.1823878911482,59.22285525836975,964.3440315114545,Poor
273.4933887588868,379.8281281420653,39.38606545053686,74.60910652725681,55.82339577267177,15.010615564353671,1.816832745648542,44.41549586691007,12.909531988434932,69.84775288902999,0.5750093347419736,180.79679569279497,78.53597150090589,952.7658275971817,Poor
252.50102217160978,383.78650714485565,46.920796524241254,46.28574140792506,67.54873777468862,12.883362916732871,2.4944247611595647,34.55741432219578,30.69535193634455,75.79083098683873,0.6710459060387698,163.36183902402263,54.41795335410991,965.5529221095908,Poor
324.7790453334075,466.65928399750385,15.930455649028104,62.0768430139444,94.72377010338207,17.360159614175505,2.3387659184089378,27.71876422203569,21.269026071585753,73.90047165874216,0.5268560701451923,181.5506852538942,58.68368773972651,967.9656765971089,Poor
361.94836719301065,473.7519065046025,104.09930549183646,69.04057244864084,71.18240451144334,18.557354155444315,2.5195860282487894,32.628260978132104,25.13583802258795,74.5028247057447,0.6169894252861728,175.9589877093446,62.146118595390384,960.4555680842534,Very Poor
358.95114077364286,455.7704447169317,47.17743983069846,72.65323240131215,103.57376487500855,15.014978191360534,1.9997211634408774,28.74147560208244,23.047830836503095,72.1041750469108,0.5630873299818132,189.41370415682778,66.21861500207308,965.9715329750213,Very Poor
343.59132715043313,526.6429438775672,98.2106292946139,51.07037532591677,85.2859784775183,18.723317382678914,2.7666288840926088,26.41277482330984,16.839190998455795,76.47990083033208,0.7306282254485278,183.7883722595936,68.2426912164204,964.0060466234308,Very Poor
344.001223418093,491.5042131260893,0.0,75.31695787534666,85.50884231854668,19.50512954887723,2.5178520374305,25.264829143851166,15.256492628582608,73.38513423900916,0.6846532310089254,199.03219079808383,53.45981226647782,965.07072916073,Very Poor
327.0912614356946,496.90181306466553,79.21185470975745,83.57785573844671,109.78308692196359,16.489364234071704,2.528828262540427,30.3719148074407,16.54601229169224,75.58632220401148,0.6342449532624003,199.73208617784502,69.04993572927398,964.2783457170283,Very Poor
339.24410411868547,530.9653685187709,108.59912375480488,47.95555052054243,51.989826435290205,14.592285700296403,3.890952098429103,34.74730371297968,6.584711790720965,76.40458422383264,0.7320007466037621,183.3506207792362,68.24608947111547,964.071291299404,Very Poor
340.11122027311905,506.5329965210105,123.28578231414302,44.705302442227655,57.31054163537201,16.39456968146245,2.6621149398629793,31.11095816944369,12.617769121765829,78.29410349291851,0.47572587809254996,171.68405418191838,57.36820881778415,965.3207678635353,Very Poor
348.8735584097465,488.1163319310644,68.02990151961716,65.67614099295379,119.14873491123876,15.329726996631017,2.7132325287669996,31.603523589863894,29.85154479293306,70.37014009419212,0.6144330497003686,185.86723601412737,62.018409846536414,966.0920272307451,Very Poor
334.2210497663997,488.5758046271258,47.47529897222812,74.28007419564287,105.67143089674708,17.89448919641986,2.8530641113533344,25.491677754899083,14.397474414938138,73.15086627984343,0.6986195298634232,193.4185873197142,61.71017559313628,967.8545839656413,Very Poor
353.83955919516694,445.54588891775995,47.51001221961349,67.37442768778706,44.93500194409534,11.063966887531798,3.1034109283741227,31.282826527681387,21.78981227556934,74.44319816655828,0.6072385814616116,168.69668912091393,66.5642462700691,968.7720913257746,Very Poor
343.82940204941946,458.25350314859975,34.546911671898904,78.96574156715306,85.04988842906359,16.36692821935364,2.9017852800117243,19.274042432089775,11.538393028397536,74.26348938349058,0.547082866285324,180.53529161532774,61.17253791429169,964.1632387984231,Very Poor
330.4663831882837,513.9001769648545,65.44609359940823,37.666483684945064,69.61970933755336,18.490220139418895,2.476700762265674,22.297403701279322,18.339892577249728,67.74922481300105,0.6752225098881669,161.31295453379337,54.5757088249781,963.7871363313029,Very Poor
360.8219439735662,479.6084321417894,61.95971291973108,67.07372699955376,102.93071822666988,13.152061413404342,2.304781710576879,28.12336065075004,13.800895794723475,77.95515428983614,0.6213099317058878,201.99968435014586,57.28947142840393,961.3219601480596,Very Poor
356.21572125332955,520.3673861258309,100.45257974893978,76.21551423510795,112.56932450637228,15.221718510463244,2.4930835022308666,27.945644526645687,10.747487737707086,73.26341004884684,0.5146104726004501,168.2070174130654,64.32507594468247,960.9065084733007,Very Poor
389.13251523932684,475.68382384734224,10.345612129603019,88.58733815639376,96.90922611753527,12.883978647300031,2.6748599231030177,23.719867086044278,25.442131879597923,66.49363585765653,0.614631027341474,166.02294904841833,66.45781373280776,964.3361578239728,Very Poor
330.76902100271076,501.0388093360268,81.32353856972136,58.339160073985596,86.66798453250573,15.109055612476057,3.117007510816251,27.033756360826267,19.345848867977466,72.14898105221499,0.5678639778964464,177.11715281448204,53.97567355091754,966.5134361936906,Very Poor
359.9475256468502,465.8127624943951,103.41085840276467,83.76801010148411,125.39456695269038,17.289260492880242,2.226620832183089,28.04773430737923,18.081904196649237,77.2754284700152,0.6202155378029655,176.54558789000143,63.3773468840034,962.1872928282489,Very Poor
353.3887367569628,499.01287532708915,56.68567986351186,60.9076460896631,109.20811229574672,15.779875928749977,2.649819561431988,31.55491680287907,21.166655532525894,76.64250452659226,0.42879352774429813,171.55350443382713,66.85644760852271,964.7585472023028,Very Poor
335.79867789370934,480.9054605064714,90.40195464954972,63.74607275637066,107.03097039829251,13.56504898504038,2.3134152391176825,29.84910217669615,8.811592011666466,72.81987698999038,0.695618677813586,147.1427762021174,60.31724841915991,965.4827312033012,Very Poor
373.72959819169625,499.31324750583525,78.89010569610436,81.45405228583907,76.76773999328603,15.784709529330181,2.779461104434676,31.285016091703472,16.405891858644264,70.96229514957047,0.6402380673152672,168.4541890683279,62.492515194057255,959.5517388122354,Very Poor
346.52220854901856,450.2729307378881,56.853250499921735,61.129507879644635,46.085639625676315,15.458007673056313,2.5147813233578646,28.656572300572634,17.251464984307923,73.83011147511345,0.6185846359071022,176.96082989744315,60.85694912967424,965.4792344429634,Very Poor
317.93041193984203,481.71385876531934,51.18387361943944,70.47802407393493,154.14987498492548,16.44246257522937,3.098233571213907,25.247355749092584,25.838698123004107,80.10045941067266,0.6784813342344159,163.15517063302988,55.84487676529813,967.9071858813996,Very Poor
344.68795037500917,525.9151832657246,17.487735407509362,50.66272030214966,55.05956230650141,15.634668766832453,2.461936220317818,29.820062231013978,7.18864382141874,73.20970514874922,0.7799957774559776,167.6201277814671,54.62238609807616,966.7834792685672,Very Poor
361.520129506837,478.75972629627535,79.84091857761166,66.39683245958956,140.18052831863574,15.520643973033906,3.1649909717212186,20.362120002141815,5.5873037238501855,67.72862741550205,0.6042983030491835,179.5699449740866,60.90883637779627,962.3452581684253,Very Poor
336.9421703755095,476.8421037859242,78.85415715315006,63.00080845562401,80.50115826307794,14.196229528280377,2.958099061614636,31.693938754286194,19.205807747913468,75.75872942607937,0.7565897456254653,169.0951728760451,55.20249552212106,968.0245202195066,Very Poor
368.15251425504107,485.18325979975975,103.34994502790494,51.74410704912907,146.41147787998057,15.730788303675409,2.0677647146852536,29.94114068795659,7.332282628113386,72.30544241909327,0.5757286573420497,188.97245728468903,58.79270958410026,964.2300770775398,Very Poor
324.0218079546284,475.436182526239,77.45970262230504,84.20011466771908,134.3579522540166,20.997518699989286,2.1649956462434163,29.784256636305003,12.092510809476714,69.56264810852257,0.6904872685456087,158.89020114304532,65.60215103743118,968.4312342828529,Very Poor
353.22769435549105,542.7095451242556,69.16023212589144,77.2963595333531,89.45816641225757,18.125108011022913,2.3149092508628253,27.07641591032574,13.059392057887713,78.42579767052764,0.6234868942128683,166.1357346270646,65.58970909734003,966.0610686738318,Very Poor
356.79050746333905,537.6518538131886,96.3396025132819,54.72449081134097,69.77956902586398,17.675010886619592,2.700704071711009,27.633132217111296,20.742636502410612,70.99196959668609,0.7058944264446302,176.40436587194745,69.58285162783162,964.3119948208047,Very Poor
338.86715817438136,470.1465679462749,45.257772425737656,50.445921315118085,122.65733971865399,19.42960469898897,2.8629769150765405,34.89934405665278,16.57550584926549,68.16379014519309,0.6761113930470254,147.6195738008454,60.727492589558736,962.7238002421182,Very Poor
364.04763790747495,497.0511239650346,19.50071944446357,62.13105673083086,88.04511495227302,16.2411147825884,2.3088648757566967,21.853933059635672,24.618838435419644,70.76908985381313,0.7041404545600798,165.1981771645956,59.73759051785643,963.071994195488,Very Poor
351.0945032953943,507.4954729887208,39.39009813037406,89.88084894598431,98.13003691909768,16.174127549904448,2.4609799601973337,26.20654291809576,13.613465231368242,81.01374540088234,0.5563690693466369,172.54735443264332,55.26738249921994,966.3959072632344,Very Poor
350.48423310976983,474.37253242430205,99.84936228173277,78.96512695432807,96.73902125023068,16.92800183057869,1.6659109783073536,19.42529411892501,23.20576186091005,72.01659180345372,0.5858889319525482,165.32084177180081,64.46952889181361,962.5068778118895,Very Poor
365.36323880856014,523.4953634273172,64.76085005720225,87.63697696660263,40.323122313912314,18.68534277363579,2.5749180414582815,24.42244720993331,23.988602563672163,71.86488978588625,0.6789911751507915,199.7894527518941,65.71971257581156,963.5265289598468,Very Poor
339.879571073842,480.6671873586976,87.89991573798729,82.87530027253403,60.7858433429082,13.047273936169642,2.5835642051420176,34.689501601971315,14.051778456002324,78.00558813878614,0.672801875796478,191.31895687829896,55.77558874004414,965.0847829311572,Very Poor
340.72915092937114,479.108559830915,83.03910292708657,95.25918204299623,74.66350984774172,17.313293396118652,3.0384905681949945,31.556705557401276,0.0,72.27598471936228,0.6308460551639693,165.0115840721285,78.053687747823,964.6768977007679,Very Poor
347.20692466042914,480.1643995124206,105.76698903220756,80.07377078200469,78.6109619420169,15.915823717132241,2.3680429674362014,21.304119537265002,13.673962627449864,76.38558626148117,0.5867512812652081,179.15730789168524,62.21042061548056,962.8018902786179,Very Poor
352.31183560658997,492.6628487107569,114.9855292700739,56.65035778736152,102.48295715791637,17.60938324905834,2.162170823196937,32.3081651599265,17.141081861184983,80.05125784168919,0.7000330013468916,173.74643338620115,59.26720190191596,962.6348315130874,Very Poor
367.8017926887173,556.2235042400479,102.18262298293939,93.60889508380203,84.14192701933787,12.555380089325988,2.4927548076827795,33.42783705149222,18.08202902566871,76.40033563647499,0.5672305190830793,157.40227786461372,55.77488381097502,963.8279602274276,Very Poor
329.4790483442171,549.5162934577738,92.69097582758216,86.78877274558212,30.863678307076384,18.297906756714646,2.318527124431437,31.057432623890342,12.715005464535095,76.85463588144566,0.7606396401798906,201.48251723596206,58.245345642098634,963.8074794830563,Very Poor
341.47055343520407,516.0423730848989,98.46639854497312,71.8899255692357,79.86919963551185,17.79144829734535,2.368852339850131,30.45722219929022,2.293637602935906,72.9280122744349,0.6544508066322686,180.1962691501539,59.8196107213402,961.5506357984035,Very Poor
338.037982564713,478.0339198815378,86.38488868198397,95.12446397046848,51.37771583940737,14.952250209054542,2.6163274921555377,28.208455380163663,13.428638897517223,75.40997440930879,0.5898882209125025,172.61234111137443,60.155881113323,967.0805215921721,Very Poor
345.9153025566679,542.187078082327,49.855967409938195,109.85572820266114,134.11355828516275,11.464491253662176,2.854814432799942,30.296132653559674,22.538248128675587,69.21694576598384,0.6050724765179731,167.59804838829191,61.201608955349734,965.9018169834445,Very Poor
370.2112016672471,435.83926539032035,62.77561938890322,46.64511441945609,116.407879120928,14.518422482537142,2.072090658326059,32.747170962648575,15.849752255164065,69.95358149108104,0.7282619737429832,184.72846167942532,69.17818890368224,966.7832760174251,Very Poor
362.0329493702151,519.8446574086933,39.60712464114312,49.27132787011462,83.68484685125593,16.26281391511377,2.715408047681585,34.66262748588888,13.932227686474764,76.05841195261826,0.6434135888655131,174.98815821265785,57.004867329427384,965.3212657019001,Very Poor
354.9606817709641,486.2487706982454,1.277005299591707,56.30237574897936,115.36947456307294,17.398829973474108,2.501999821347929,23.610518026604606,22.442472290942835,72.09963558823536,0.6562841425014159,173.78005189725766,65.18482253640337,959.2079800296635,Very Poor
350.57910882319425,468.09690216543436,28.780180085089093,63.55143608929463,61.88006411023972,16.235650665543563,2.2263128558229432,20.15708286853499,21.370046916261476,78.15776018722703,0.5529852275928366,191.94337565515818,65.1778401806123,967.3351136729522,Very Poor
343.34826037187224,476.3916026757186,101.05527498146695,55.46223221951746,114.23171580993413,17.194118446429325,3.1002295916762623,37.41858688184352,11.058014646736114,69.3540677496159,0.6503080533134569,180.908680189391,65.79409907056755,964.1675428609695,Very Poor
336.2747984665484,512.875830117577,98.75648541784629,63.70986868242644,125.6322896451741,17.147856440513138,2.37823233542519,21.25448789440422,14.747536479298684,67.26129324060963,0.5942173282830421,170.1386782258421,65.2366563141986,969.2226833568928,Very Poor
341.73962570417535,439.4227882113671,141.11636925491155,70.10107041271007,156.8883195130147,19.679014061091785,2.9031590635306888,42.71045520936462,12.04275136179536,75.05056402823926,0.57463841929005,198.48556003875441,68.49499303971993,964.7754404376656,Very Poor
366.07405004060064,557.0617293881136,91.3814164370298,91.9517667323833,100.76029427769124,14.409319850163955,2.0572308763599034,21.060320492616157,22.17579064419335,77.33500090999756,0.6222870081270693,157.22583087752852,58.49998474071989,963.9459923674485,Very Poor
356.0647183552826,524.053197227531,65.94138085010565,57.39895972700279,71.63796276711243,14.389508868010251,2.3315638806839205,27.230621528873375,17.0372867848939,71.94990092431931,0.7078866820091667,190.39143095755298,68.08462737731247,958.4760225693894,Very Poor
358.20736512612166,513.4988944351517,75.79771630919817,93.3651549074671,68.81112255594851,17.262678789764834,3.0960337351679046,29.873015967689643,25.215796131099882,75.23416699034925,0.4489160691093297,187.55245283792536,63.91792728569672,961.6811240628855,Very Poor
550.044543013294,594.8245168832785,37.14041996824722,44.99965692151298,43.304430810060204,14.021205879110385,2.540687948195086,29.433072365579562,22.83029692984923,76.4067940207064,0.6931416654416245,205.34154967528522,60.27169998960535,962.04174530854,Severe
524.8111302358313,609.3795868951985,29.081172249085565,45.72393499406923,64.03173675088036,15.360092313092117,2.536203816426131,28.895805418876947,25.304910245236567,73.94084681815076,0.6719403455792522,189.46593158159786,58.69425390378239,963.8048330406782,Severe
500.6677900394446,868.990299044217,48.65148425027341,54.02040326959245,66.89117189500216,14.592416625082539,2.3584792887784594,26.124849582121893,25.878474091828764,72.07885033321666,0.6737308600184324,213.87298496547461,57.51308989337958,964.2101005131183,Severe
584.0972500915233,768.4552786382505,49.84383896057062,50.045260931021694,49.40556789316162,15.027479540852491,2.6417740270306664,29.61704786084842,22.91642408098509,78.2697876614961,0.6956972963552099,185.19402364788533,57.771947809711904,964.1913232098385,Severe
488.0843133000833,662.0192624791666,70.75812422876575,43.5810523582678,33.81122685628243,16.39844963390111,2.376725154028401,30.60435737470899,25.72718245240127,76.0165536121106,0.6397670878566948,211.77164888140175,59.335347530207805,962.4512616761847,Severe
544.9952415129418,636.165634604189,43.12807087632599,43.9414907353987,56.88885027516871,15.66923797588581,2.3889363402703196,30.934264045417258,25.357709108605917,81.10203513970116,0.6700825615320005,195.48017505710146,67.81483131117345,963.0787338235973,Severe
342.5899073400918,550.2055826561794,24.339741100361966,46.54045736339076,55.253207900028215,15.0213277862062,2.582934250406658,31.655197696779418,23.25279325007065,70.07498053842586,0.6789976340098852,194.70185441993993,60.002092577168966,962.7520261396271,Severe
634.5651703984129,730.2962777999094,58.777302150541274,48.70749821558818,53.81447382901268,14.35924603577094,2.26972734612974,33.66585131448186,22.63091192224514,78.0678320070259,0.6288965917684841,203.32079744356696,57.174999851115786,962.6145613780706,Severe
504.2393887850906,525.9327704512921,14.072837189605913,47.940886172194844,33.671134000083086,16.08108663183193,2.5261478502244126,30.95659139297544,24.06818209286939,82.05685770783876,0.6790556366895559,201.64020498692898,61.585360948216426,963.0422574741965,Severe
542.6660954873926,764.4142320631958,29.900238249145218,49.37285109273428,56.82876551199532,14.844156319222991,2.530773216793177,29.006685035930484,25.394086716535263,74.76099545366104,0.6283194733351944,196.60466755244687,62.49087951256803,962.9871276859803,Severe
420.95477734593317,679.5699701146148,16.60876181093734,43.279801532924914,51.47601413696782,16.40672969173832,2.6084147009898695,26.89764797977187,26.979878073578902,85.92223337787124,0.6702685890208169,198.61434911027663,59.84552035218774,963.9998319525024,Severe
469.00356965055465,758.02449076128,27.332405061431857,45.3033358105559,65.5932395395582,14.729194660930316,3.0293800887046682,34.150686611557546,25.077513845532323,77.54259353392166,0.6421836703478457,205.10357072933803,66.41831878725353,962.935512092822,Severe
490.8278477704169,713.3060181535673,38.70335210189081,43.305815814176455,57.70676176541862,14.041568818037907,2.5101744377659334,36.57667518077709,23.636541788042567,79.9090354101248,0.7123706497753431,200.18306148904173,62.83148681857189,963.8543309474973,Severe
466.4898829740508,689.1127023516652,27.60403209189989,43.36011229620072,46.85531632890437,15.03623703388029,2.463582266742528,29.35038785957983,24.78502517166369,72.77343212300782,0.696689906175425,195.9963116402302,66.59711613501659,961.3958363184084,Severe
433.91337847299985,667.7613880413601,67.99010057292548,44.96460826929819,61.99640700370404,15.921697025193431,2.373481916846085,28.33561804705847,25.408186035194515,79.06542107730593,0.6709537117134099,191.4266525501184,53.62783519847398,963.2290003447508,Severe
534.208064703617,642.0545403127253,27.42045542804343,44.53391885554895,63.98830946031558,15.978141076323386,2.5255726620450702,29.867061918482836,24.710554033584756,75.37954635304783,0.6647860192232705,210.63049859934924,62.38056005502506,964.2273151974161,Severe
522.9876622371063,858.98540863636,51.07177877291977,47.405982422905296,61.13852501420325,14.402840774773265,2.44702189498498,32.87730071903056,25.36637340017622,72.86308352431578,0.6941354953903651,201.87536797519584,53.1552681906268,964.5253167108448,Severe
538.1213932791719,847.2783527486461,48.19804621961914,36.67302451510475,42.055203046695944,15.554522639328892,2.489330573390718,27.848030710895102,24.46800034195669,79.2527472929705,0.6948671502796618,218.34244030066736,54.58091635632644,963.7845013351193,Severe
462.6143744822589,718.191833339652,45.134702760821526,45.858174013656914,56.82238732538314,16.065352737917298,2.6670441013467983,30.044592205909684,23.36756618209416,77.171352632416,0.69413152439302,210.35143094126968,58.7621196888851,963.6957147908548,Severe
426.9408584048238,545.9867511001248,43.675267964728704,49.91513585530724,44.86199714750276,15.038811046344456,2.4140305724244344,29.93025786857978,25.98364766067472,79.1680353730466,0.6334391912227789,192.9050547716259,59.891773706538984,963.2028819332002,Severe
482.474683351656,525.8010852480458,23.744708371427706,44.63329782107578,56.22828043150297,14.799491234414873,2.7203976522571893,29.320212772836616,24.326954330840223,74.11070302155613,0.7012977863431101,218.11580234444983,55.3003899120151,963.1974426686572,Severe
403.35643087988694,592.6771796799336,43.900363994805275,44.57846831900768,41.819837319349354,16.730317787401606,2.4250667600943983,29.133545134254334,24.597975740386552,69.88733304807747,0.6619478689471681,206.78912831868143,60.44864770994647,962.9566108516623,Severe
642.681520158942,644.1519844627194,27.371120006123007,47.108133627543324,55.199370657286195,15.17120101890864,2.1716855000928668,35.36831132397939,23.460737202451615,74.62076619424371,0.6736643896196095,219.93662681728185,59.23781436156905,961.8202087953985,Severe
407.4864884436469,582.6893514593888,46.579603922040434,51.70990938523499,61.27351916419508,15.178229149864935,2.8455882314696863,31.677093926967586,23.806712990236132,77.26734880791159,0.6765570221061274,217.2314812937456,61.238296662114855,963.5177566848405,Severe
370.81350520524995,537.4486499666514,13.460005061830646,49.31505503054379,29.087788387900233,16.640304827223737,2.4078285484506425,27.05434458193277,23.78878008592653,79.91037828681459,0.6466323127355248,198.48930787764277,57.17187812500983,963.4734939600409,Severe
757.7079298083677,602.8532444267286,32.21839446446645,41.314496410484786,67.74897003626441,13.13551634584638,2.4045677050335796,29.2941029456715,24.0848413509757,81.44606495319944,0.7208514447205446,214.5691675509787,55.50832317304409,963.9586302781294,Severe
438.2197375323881,514.7586765377531,33.77816057082723,57.13359702948705,71.79031327066427,15.017078594534171,2.5842069659796407,35.9792178599263,26.681613674664927,75.22248323369865,0.6693632663825231,211.5548589347428,59.87548468560219,964.019942380014,Severe
400.5161982567723,594.9142583103778,28.420379127341217,45.95762713563242,68.77543678210075,14.48733080905043,2.815886686215872,28.19631538607986,24.017468199731947,75.01616188999151,0.6885438836554351,188.06520442047676,62.31734412179598,963.8113357606701,Severe
448.9673170301504,510.91435402102354,22.884831090433103,45.91621276525187,50.45005200079773,16.434412497676075,2.5904262302299146,34.343714452325344,24.74414483329192,71.74064414460314,0.7140076810525694,204.015946487094,51.33703830320115,963.9998682203528,Severe
319.1418741182625,833.4080341876272,2.7931902355617773,43.53528079942301,47.093533874123914,15.85383648947913,2.451030821795004,30.429394875543853,24.619184018003878,76.34638272550418,0.7140721444006832,197.81198090201676,61.2934350584725,964.1794686719752,Severe
566.9869996001752,466.9143305369982,11.731109155699173,47.47854942869441,56.17082089623912,15.641400518226053,2.463625729373861,33.488447515186905,25.99205946110464,71.72860957350785,0.6482396294594356,201.44042609221881,51.59043323998049,962.9868154687169,Severe
494.05337643444386,741.4381730891618,24.07725189867383,48.749087608061295,67.9884207131896,16.62567348137209,2.5263311276218197,28.6740118805211,24.57753857689882,81.48172730571456,0.73153228660639,195.22935735329065,64.47772313472757,963.4251336330076,Severe
522.3884164919267,731.0029441254708,30.186712754306768,48.95607875821186,58.596733445936785,14.089342512452369,2.471692483220471,30.386008995201347,23.154223319925947,78.13489266920647,0.6339414926832064,208.4593456094612,58.14946035828443,962.7611318357581,Severe
366.24411754204,734.4461280954026,0.0,46.02166685689251,54.571558822545796,14.021072508112384,2.5296173985226162,35.17296440784796,26.677224904138573,74.14208263340095,0.6791594865803282,222.6289069625354,56.70507926541873,965.0184398672757,Severe
494.0681764998249,461.94303713469,36.12865500872678,50.192209293939975,56.55063025518951,16.029075615632415,2.5816265398410474,35.35078100133352,26.382957528399213,78.79813607987393,0.6698442295254892,191.10438087680768,61.43895914689736,961.7968497418942,Severe
536.506611045259,730.2114612282527,51.003371483670165,43.46219321675566,47.59566677044274,14.178470644637256,2.3336313582429233,29.010435317249847,24.827751727487957,70.9297611423705,0.6880983446688873,199.7363299730243,57.520826241409225,964.5025518780395,Severe
411.62540524791166,716.6997690531379,44.540896752258575,44.975552078736484,33.752439891026,15.830787759903819,2.033579769052521,31.570910118276583,25.61227361633201,78.83962863176036,0.6713690447060858,190.26618262165215,53.69575989346944,963.498195956603,Severe
373.7426923747822,532.8537514980308,21.05858319166918,45.41121430370469,44.12153076262437,15.084262177238193,2.3773778807907804,31.57998913719717,24.569508058688793,78.11076397217792,0.6959573443598869,197.20159289416728,61.22106175442455,962.3568595276225,Severe
532.6097190016046,506.3321309610076,15.338880380469599,48.371730526061306,59.09468894291101,15.916647820844263,2.3017200539165783,30.244949721405764,24.99053150230301,75.59395138990651,0.7179387975300601,196.71469058962316,56.07161648339559,964.9634228092682,Severe
524.4025212179226,522.831794002106,29.211252353281584,48.055628636387645,48.34034852266134,12.527038941943776,2.6126525601292268,30.324981696833035,24.281378278040936,72.75246477879338,0.6423981997696273,191.3594252457919,61.20208963883178,963.4246028737199,Severe
530.2891209928501,611.6131977674241,40.546214490825925,50.83329914315009,56.985043747826005,16.13525537668134,2.5707702018278216,31.2152890241641,25.668563236738585,70.28782760490614,0.6586034606464076,198.9404343063326,57.76293236283699,963.2929989796575,Severe
467.9010196986494,572.0727204307797,26.938274235828224,48.4244502081987,48.19472281720511,14.969821085193026,2.4262085622187777,29.9300976944543,24.14276809948649,74.56167828939101,0.661391907341532,191.32148360177212,63.795185438160516,962.1856949010535,Severe
400.0972912347303,433.0552636011695,30.01106278005632,50.45956160236667,31.62906437591368,15.1891882646714,2.75788648649422,29.102459648096378,24.742763142808556,81.39488638584606,0.6835519895436128,197.2565441044606,57.394302876381055,963.3708095466716,Severe
521.1659149931489,712.933283638449,15.178700207200851,51.142122117781156,58.315454369661765,14.704715315279122,2.7700275703140322,31.34418844716323,24.213814981003587,68.1668682974794,0.6691672544254861,187.35339521487552,50.88368910863556,962.7465012858087,Severe
331.25239030679586,682.5615895763826,25.97893244016557,41.48217975251766,58.391279788830886,16.127411040869138,2.569558821318618,29.867215546769266,24.248370927655632,79.67740325880999,0.6760253500939734,208.1026786561495,49.242557992722276,962.7254928584373,Severe
560.270613921492,923.2533587530218,27.739619305145762,41.10855627703692,66.79524259727506,15.285536558922672,2.3525337950265146,30.74140340740812,26.448456894648974,73.18971133008726,0.712140326461119,186.27162265142687,61.20500457945321,962.2675138233399,Severe
354.0145759533732,719.9572833434758,28.47046720613462,45.8520002094234,41.885400380550486,14.128285609605335,2.4592946639452267,33.33910345285729,22.96753832557457,71.65443495247293,0.7271370164639638,188.47082470868978,61.64559365584912,963.7213631221355,Severe
535.4101255604044,752.041573499596,43.50058264193157,46.457330169059716,32.88415780581245,15.10217250215333,2.321542544412211,36.1821647960717,24.733962003596755,71.84233348051741,0.6865972020117188,193.35940677646127,60.59801644803589,963.1120737297761,Severe
320.36965472705873,630.8693360256042,31.613283076002602,51.46672454591702,67.01953678780006,15.472591212413677,2.6124878696964884,33.392399816623225,24.820956281653014,71.25236772213474,0.7053021165355289,194.39783280011662,63.09501121301766,963.5491482268978,Severe
638.4408655706108,527.478471368589,30.721879532999996,48.05835089494265,36.744630419063284,13.150991795525924,2.471281894565156,26.760739551741253,23.815496087398902,76.25333406996869,0.6929280911052678,193.66575524196847,64.66009097244324,962.9421725038114,Severe
412.8144223033902,592.3313269211314,22.472459312232044,47.12019952666948,34.330261979036194,14.921401267993515,2.3536944272008404,29.093311202829984,25.902473725251824,73.7364009354174,0.6582847294116091,194.75503172338802,54.20306285575992,962.9163968172486,Severe
584.1200445135031,562.1344298056571,53.22806775529037,47.2423354047166,44.97581557653601,16.28549371450493,2.654889263107508,30.662502191237344,26.5559660729176,81.34460681234034,0.6718322781529988,187.73877780704183,58.904217415450894,963.5646852167797,Severe
586.4981521912496,659.311335032316,31.729843336185567,51.05928533879771,55.4992705618963,15.255193754133183,2.2145212355527386,29.760680794937286,24.732187120769463,78.40477817775904,0.68023657074674,190.6342429860032,57.968576611172836,963.7012540996029,Severe
571.9883003689764,629.3133491052529,33.97187701452937,49.54592553674373,35.25573458155113,14.617839460703184,2.3859236239635875,28.36362936420204,24.204461747108112,77.52932473968211,0.7057962252766437,194.6791594291272,61.14043566589436,962.8109013103208,Severe
410.9040455609062,702.2292741894723,3.845862078279662,52.02454380259617,52.07494543123781,13.998988664053917,2.7034082259227947,32.956792477248115,24.919253680291277,81.8493846973338,0.6565069346810061,197.8544244824741,61.4202184240557,963.0337103956475,Severe
510.14839325247794,551.4816603359011,20.848115314022095,48.29397280099859,46.54795994331596,15.48936218900358,2.513495107080888,30.78781867485983,25.223936817507862,75.09641932614626,0.6614085481930341,203.28616759811422,60.163098765595755,961.9465755501161,Severe
450.0072780376516,587.5182636024897,50.35706237672742,45.8770545877601,42.62437465137105,15.15826010019453,2.4005243354878196,32.74756756991565,24.336505248380092,74.1611541647229,0.6674126042536459,194.44331225569374,62.50404408034068,963.5999176762919,Severe
